mean_intensity,std_intensity,min_intensity,max_intensity,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,label_name,label
65.25665283203125,80.71346957495828,0,245,263.13115157480314,8.482160433070865,0.47687805014711154,0.3756460551284803,0.9798623691381284,0.14110995873358928,0.02502441406097263,0.03771972656019777,0.03253173827926442,0.0875854492134042,0.15887451170905306,0.13043212889828906,0.0412597656224817,0.045410156247228384,0.37988281247681377,0.061279296871259804,Very Mild Impairment,1
63.5496826171875,80.50936003423406,0,248,329.1631397637795,9.148745078740157,0.49259041427410705,0.41335056356205,0.9746826579651526,0.17085868839706436,0.03271484374800324,0.04479980468476564,0.03503417968536168,0.07189941405811161,0.14172363280384986,0.07232666015183553,0.03173828124806285,0.034362792966652664,0.4741210937210619,0.061279296871259804,Very Mild Impairment,1
66.44378662109375,75.54212280954022,0,226,262.85371555118115,8.806963582677168,0.46220787994310053,0.39283213266233724,0.9770092511916959,0.15431708445204012,0.03442382812289894,0.043334960934855046,0.036499023435272275,0.07940673827640339,0.14062499999141692,0.08404541015112027,0.03662109374776482,0.030761718748122453,0.4524536132536344,0.06182861327747628,Very Mild Impairment,1
69.27197265625,86.61682357704753,0,248,285.4307332677165,8.528174212598426,0.5066253875691827,0.4325097634499003,0.9810306380926681,0.1870646954794887,0.03173828124806285,0.044677734372273084,0.03369140624794364,0.0687866210895516,0.12762451171096043,0.08044433593259007,0.031860351560555396,0.032226562498033046,0.4888916015326604,0.060058593746334314,Very Mild Impairment,1
67.171630859375,82.033295872562,0,253,308.32492618110234,9.372539370078739,0.47626148665015355,0.4060728008438401,0.9771497489781316,0.16489511958516104,0.03479003906037658,0.0460815429659374,0.031677246091816574,0.07379150390174612,0.13995361327270792,0.07879638671394065,0.03308105468548089,0.03369140624794364,0.4660034179403074,0.06213378905870765,Very Mild Impairment,1
66.3966064453125,81.6668157941789,0,250,303.7878937007874,9.264517716535432,0.4769529760289049,0.40398691204629134,0.9772851823881364,0.16320542510469793,0.03338623046671227,0.04809570312206447,0.03533935546659306,0.07183837890186533,0.13848876952279732,0.07800292968273907,0.03405761718542129,0.03228759765427932,0.4644775390341505,0.06402587890234217,Very Mild Impairment,1
73.40081787109375,82.35481826001245,0,251,330.0885826771654,10.01710137795276,0.45450898306292387,0.3899897596336139,0.9757036390965184,0.15209201261908392,0.03124999999809265,0.03912353515386209,0.03680419921650365,0.09008789061950147,0.15209960936571656,0.08209228515123948,0.03497314452911541,0.030029296873167157,0.44775390622267125,0.055786132809095085,Very Mild Impairment,1
76.54949951171875,84.73723525733037,0,245,316.56213090551194,9.763902559055124,0.4560098761597181,0.3870577025533092,0.9779872721580886,0.14981366510584598,0.031188964841846377,0.04339599609110132,0.03802490234142914,0.0806274414013289,0.14862060545967892,0.0885620117133446,0.03967285156007856,0.028808593748241663,0.44396972653540223,0.05712890624651313,Very Mild Impairment,1
72.31842041015625,79.25957551048675,0,242,258.8588828740158,8.808686023622048,0.45635267392833245,0.38462521609931144,0.9794231148129707,0.14793655685944201,0.030944824216861278,0.04089355468500405,0.038818359372630715,0.08898925780706853,0.14691162108478323,0.08624267577598617,0.037231445310227575,0.03033447265439853,0.4437255859104171,0.05590820312158763,Very Mild Impairment,1
65.71112060546875,78.65901231345973,0,246,248.56059301181102,8.116941437007874,0.4788937914287033,0.36357777150531045,0.9799641788807006,0.13218879593276772,0.02490234374848008,0.04278564452863857,0.036499023435272275,0.09423828124424816,0.1343994140542969,0.13110351561699807,0.04785156249707937,0.04980468749696016,0.3763427734145299,0.06207275390246138,Very Mild Impairment,1
59.61639404296875,71.84156917691708,0,218,269.39296259842524,7.89357775590551,0.49988383001627945,0.42206690602707836,0.9739648775614015,0.1781404731632706,0.03155517577932403,0.045410156247228384,0.032043457029294224,0.06964111327699944,0.13977050780396907,0.07537841796414926,0.03253173827926442,0.03356933593545109,0.47961425778322664,0.06048583984005824,Very Mild Impairment,1
67.8753662109375,78.76490569878781,0,252,359.1653543307087,10.326279527559054,0.45107307373347055,0.3852172357206496,0.9711105296046139,0.14839231869625852,0.03662109374776482,0.04315185546611622,0.03332519531046599,0.08483886718232185,0.14776611327223108,0.0781860351514779,0.03430175781040638,0.03405761718542129,0.4466552734102383,0.06109619140252098,Very Mild Impairment,1
79.92449951171875,88.02608089838269,0,252,277.974655511811,8.852731299212598,0.461220963073293,0.3913621036019217,0.9820867428725477,0.15316429613572127,0.035095214841607957,0.04058837890377268,0.035949707029055804,0.07922363280766458,0.14837646483469383,0.0825195312449634,0.04064941406001896,0.03070068359187618,0.4491577148163356,0.057739257808975875,Very Mild Impairment,1
53.38751220703125,60.8379869976491,0,219,176.75541338582676,7.344611220472441,0.4695998208350241,0.39171200872880746,0.9761642849863789,0.15343829778235732,0.032043457029294224,0.04028320312254131,0.03662109374776482,0.08300781249493361,0.15283203124067188,0.08050537108883635,0.034545898435391485,0.0321044921855405,0.45025634762876854,0.05780029296522215,Very Mild Impairment,1
67.66339111328125,78.23575298132586,0,240,319.95823080708664,9.735174704724411,0.4455704441262382,0.31946698976340404,0.973917995553441,0.10205915754849089,0.02893066406073421,0.0422363281224221,0.03833007812266052,0.09381103515052423,0.14776611327223108,0.14508056639739497,0.045410156247228384,0.05535888671537116,0.3394165038855336,0.06365966796486452,Very Mild Impairment,1
71.8896484375,86.4942238648673,0,253,270.8703248031497,8.281373031496065,0.49636892731614435,0.41722319516768974,0.9819399169773256,0.17407519458593612,0.030822753904368727,0.043334960934855046,0.03247070312301815,0.07318115233928338,0.14013671874144673,0.08288574218244106,0.033813476560436186,0.0313720703105852,0.47406005856481565,0.057922363277714696,Very Mild Impairment,1
49.5152587890625,57.34667385752132,0,205,166.88447342519683,7.12623031496063,0.4721015927266937,0.39462741928054856,0.9746767082583686,0.15573080004802586,0.03271484374800324,0.04357910155984014,0.03405761718542129,0.08044433593259007,0.14758300780349223,0.08203124999499321,0.03442382812289894,0.03320312499797344,0.45318603512858974,0.05877685546516254,Very Mild Impairment,1
79.26348876953125,88.26135544604013,0,251,272.2810039370078,8.814099409448819,0.4661730292840728,0.39335424114641504,0.9825495490705295,0.15472755902787202,0.033630371091697364,0.0422363281224221,0.03375244140418991,0.078430175776463,0.14831542967844755,0.08514404296355321,0.03448486327914521,0.029602050779443233,0.452575683566127,0.06182861327747628,Very Mild Impairment,1
80.326171875,93.20918192595833,0,254,269.79392224409446,8.164247047244094,0.5030493571335901,0.4292110921168962,0.9845037844012756,0.1842221615961787,0.0311279296856001,0.04022216796629503,0.03601074218530208,0.07623291015159711,0.12915039061711728,0.07812499999523163,0.03424072265416011,0.03283691406049579,0.48419189450169725,0.05786132812146842,Very Mild Impairment,1
76.5821533203125,87.60747773523009,0,251,303.20521653543307,9.446604330708663,0.4656656773614111,0.39764081680649943,0.9802830812102966,0.15811821919054006,0.033630371091697364,0.04254150390365347,0.03607177734154835,0.07910156249517203,0.14727783202226088,0.07977294921388105,0.03479003906037658,0.030883789060615,0.45550537106594813,0.060424804683811964,Very Mild Impairment,1
50.13519287109375,67.07490999994623,0,217,303.80819389763786,7.817421259842522,0.5342696611251815,0.4424989324799152,0.9663521166079578,0.1958053052458645,0.03442382812289894,0.046508789059661326,0.028564453123256565,0.05908203124639392,0.1189575195239894,0.06567382812099158,0.03308105468548089,0.03533935546659306,0.5078735351252518,0.07049560546444729,Very Mild Impairment,1
67.60711669921875,81.61281524338104,0,255,315.8502706692914,9.416338582677165,0.4715270230379814,0.3999743624449924,0.9763472682914421,0.15997949061327815,0.03625488281028718,0.04583740234095231,0.03466796874788403,0.07592773437036573,0.13378906249183417,0.07672119140156732,0.03405761718542129,0.035583496091578154,0.4616088866905756,0.06555175780849903,Very Mild Impairment,1
62.8076171875,76.51298766121764,0,244,350.8740157480315,9.52632874015748,0.46622467995968775,0.38715336653426885,0.9701079944052996,0.14988772921881793,0.03887939452887699,0.04711914062212408,0.038146972653921696,0.07305908202679083,0.1279296874921918,0.07812499999523163,0.03503417968536168,0.03625488281028718,0.45568847653468697,0.06976318358949199,Very Mild Impairment,1
71.246826171875,80.94585043606276,0,247,313.9121555118111,9.140255905511811,0.4693050110213647,0.39886127456745935,0.9760866693631206,0.1590903163495782,0.035278320310346785,0.04351806640359387,0.03149414062307775,0.07824707030772418,0.14331054686625302,0.08203124999499321,0.03564453124782443,0.03149414062307775,0.4572753905970901,0.06170654296498373,Very Mild Impairment,1
64.84185791015625,83.91135170340603,0,253,294.1499753937008,8.52842027559055,0.5153794725663075,0.4387365251436242,0.9791772575847093,0.192489738495102,0.03155517577932403,0.04193115234119073,0.03228759765427932,0.06787109374585748,0.132202148429431,0.0738525390579924,0.03356933593545109,0.029663085935689507,0.49603271481347455,0.06103515624627471,Very Mild Impairment,1
76.761474609375,85.00701079872708,0,248,335.3597440944883,9.749753937007876,0.4289039081181457,0.31934895900475013,0.9768327601604152,0.10198375761741758,0.033996582029175014,0.04571533202845976,0.04187011718494445,0.09716796874406934,0.1348876953042671,0.1283569335859157,0.04925537109074369,0.046142578122183676,0.3483276366974898,0.07427978515171632,Very Mild Impairment,1
66.6876220703125,78.51995061535902,0,250,372.355437992126,10.140501968503935,0.4577813045926917,0.3891617884895147,0.9698675029777042,0.1514468976203578,0.0361938476540409,0.045593261715967205,0.038818359372630715,0.07421874999547004,0.13861083983528985,0.07897949218267947,0.033874511716682466,0.03460693359163776,0.452148437472403,0.06695556640216335,Very Mild Impairment,1
75.74993896484375,84.55640239960456,0,243,265.97268700787396,8.704847440944881,0.45297485792672443,0.35568715376625487,0.9814314767178685,0.12651335135433944,0.023681640623554587,0.03942871093509346,0.03796386718518287,0.09057617186947167,0.16448974608371034,0.13464355467928202,0.04553222655972093,0.04101562499749661,0.36328124997782707,0.05938720702762529,Very Mild Impairment,1
56.27874755859375,64.52456833972222,0,214,207.98745078740157,7.912647637795275,0.4655464039195613,0.38971202509464153,0.9750678364490245,0.1518754625033665,0.03265380859175697,0.04046630859128013,0.03540039062283933,0.08367919921364263,0.15112304686577618,0.08312988280742616,0.03588867187280953,0.031860351560555396,0.44781494137891753,0.05798339843396097,Very Mild Impairment,1
80.93865966796875,90.91438553726012,0,255,260.5834153543308,8.281865157480317,0.46950091231498214,0.36237198657964037,0.9842642516950768,0.13131345665767508,0.024963378904726354,0.03833007812266052,0.03826904296641424,0.08654785155721753,0.1597900390527472,0.13500976561675965,0.04376220702857896,0.04376220702857896,0.37109374997735023,0.05847167968393117,Very Mild Impairment,1
69.605712890625,79.6537225078343,0,247,337.72514763779526,9.91350885826772,0.43294213989243696,0.3351881202540987,0.9734394327578793,0.11235107595947615,0.030883789060615,0.0417480468724519,0.04083251952875778,0.09478759765046463,0.14483642577240988,0.13092041014825925,0.04718017577837035,0.047912597653325645,0.3541870116971321,0.06671142577717826,Very Mild Impairment,1
50.87060546875,57.60822106269562,0,208,194.84701033464572,7.6116510826771675,0.44661182477521266,0.32300063280602864,0.9707015313559295,0.10432940879309494,0.02801513671704009,0.04473876952851936,0.04180908202869817,0.0943603515567407,0.1343994140542969,0.13885498046027497,0.05169677734059468,0.04962158202822134,0.3453369140414223,0.07116699218315631,Very Mild Impairment,1
73.77294921875,88.30556957996008,0,255,290.84104330708664,8.640378937007874,0.49581343055825344,0.4197590049441112,0.9813947056925643,0.1761976222316704,0.03173828124806285,0.04089355468500405,0.03411865234166756,0.07513427733916417,0.13598632811670006,0.0786743164014481,0.032592773435510695,0.029113769529473036,0.47955322262698036,0.062194824214953925,Very Mild Impairment,1
74.203857421875,81.19831029936435,0,235,253.41166338582676,8.802165354330707,0.4583557533197733,0.39081182030876543,0.980806168390195,0.15273387889305076,0.033630371091697364,0.04315185546611622,0.039733886716324836,0.08386230468238146,0.13720703124162553,0.08117675780754537,0.03839111327890679,0.030761718748122453,0.45025634762876854,0.06182861327747628,Very Mild Impairment,1
60.79754638671875,67.65855287171479,0,229,223.32972440944886,7.776943897637797,0.46816449117749875,0.39296760593696356,0.9756423743298255,0.1544235393158287,0.035583496091578154,0.04443359374728799,0.03216552734178677,0.07946777343264967,0.14129638671012595,0.0849609374948144,0.03338623046671227,0.03240966796677187,0.45355224606606737,0.0627441406211704,Very Mild Impairment,1
75.04638671875,81.77157587884572,0,242,209.72865403543312,7.910371555118111,0.4516732007516769,0.3601060484971833,0.9843389956638973,0.12967636616425574,0.02722167968583852,0.039550781247586014,0.0371704101539813,0.09649658202536031,0.14971923827211187,0.13195800780444591,0.04833984374704957,0.04193115234119073,0.36669921872761846,0.06091308593378216,Very Mild Impairment,1
60.884765625,70.92283991098226,0,231,274.04398375984255,8.90126722440945,0.43971293528205685,0.3313240444705323,0.9728207564743567,0.10977562244431127,0.027404785154577345,0.04162597655995935,0.04071044921626523,0.09497070311920344,0.15173339842823894,0.13568115233546868,0.045959472653444855,0.04644775390341505,0.349487304666169,0.06597900390222296,Very Mild Impairment,1
72.20416259765625,81.09811753506597,0,255,246.6806102362205,8.665969488188978,0.4452613843320975,0.34142004385111974,0.9812798508746673,0.11656764634330054,0.02465820312349498,0.040954589841250326,0.03680419921650365,0.09423828124424816,0.16320800780253858,0.1402587890539393,0.04486083984101191,0.04589843749719858,0.34930419919743017,0.05981445312134921,Very Mild Impairment,1
73.47265625,82.61355072890939,0,250,322.1567421259843,10.08759842519685,0.45056191124693773,0.3895770054517038,0.9764364008724247,0.15177024317671686,0.034362792966652664,0.04284667968488484,0.0361938476540409,0.08300781249493361,0.14562988280361144,0.08068847655757516,0.037048339841488746,0.032958984372988345,0.4471435546602085,0.06011962890258059,Very Mild Impairment,1
74.11907958984375,83.52985389331171,0,251,383.39763779527556,10.280265748031495,0.45133818278826926,0.3860187742402046,0.9725696950957138,0.14901049406591005,0.035583496091578154,0.03991699218506366,0.03515624999785423,0.08319091796367242,0.14886474608466402,0.08752441405715793,0.035278320310346785,0.030883789060615,0.44604492184777556,0.05755615234023705,Very Mild Impairment,1
76.7540283203125,92.36044183893227,0,252,242.44463582677164,7.707062007874015,0.5183412411796869,0.439125155163258,0.9858233897057271,0.1928309018971554,0.029907226560674606,0.03875732421638444,0.03234863281052559,0.07135009765189514,0.13928222655399888,0.07299804687054455,0.030883789060615,0.032592773435510695,0.49432373043857886,0.05755615234023705,Very Mild Impairment,1
